0.123667054	0.07208049	-0.047446705	-0.0095207235	0.033406302	0.15847407	0.23190029	0.15666397	-0.10631092	0.12591106	-0.053956673	0.083437115	0.12728946	0.06790322	0.2292949	-0.2471651	0.059359744	0.1958815	-0.24725336	0.028509032	0.1004221	0.022065984	0.0053843684	-0.11568525	-0.04932313	0.116518915	0.074838646	0.16509584	-0.021460919	-0.03293758	0.033846326	-0.005034471
0.017891359	0.049793046	-0.18033889	0.22029187	-0.2140151	0.24642031	-0.057177603	0.05920052	0.19097088	0.22092022	0.30763218	-0.039612483	-0.20221122	-0.13926156	0.31280535	-0.3895946	0.14855891	-0.052173775	-0.30373257	-0.15968649	-0.12718137	0.0948837	0.13092868	0.4502945	0.13026847	0.29379243	0.03926404	0.22211516	0.10788313	0.124238305	-0.16151696	0.013600159
-0.43658182	0.36113128	0.41596326	-0.39934915	0.35912144	0.32180357	0.08221025	0.19586773	-0.011418983	-0.39625484	0.2492722	0.40213144	-0.30109006	0.35027328	0.31646895	-0.2354668	0.3061493	-0.3292954	0.00864397	0.38830936	0.43996808	-0.36991358	0.22426766	0.19246152	-0.42729	-0.27600035	-0.44268355	-0.3643799	-0.016111093	-0.4626269	-0.4073391	-0.37993616
-0.06224046	0.0008761175	-0.011353616	-0.15586007	0.13847215	0.023621067	0.2655281	-0.05565307	0.055340867	-0.087096535	-0.1655556	0.003994809	0.15415506	0.003553078	0.014487042	-0.0059412783	0.18327089	-0.05309411	0.021375107	0.08275264	0.102929994	-0.05821652	0.02960817	-0.097436786	-0.06586961	-0.09570724	-0.020978611	-0.037095997	0.13663372	-0.11879349	-0.09188233	-0.026110994
-0.31561872	-0.34086254	0.20535286	-0.24733187	0.40616766	-0.29212058	0.4374851	-0.34806865	0.33812526	-0.3573147	-0.3218295	-0.3448249	0.4267875	-0.3905356	-0.42021114	0.36162356	0.4134581	-0.3251357	0.32482955	0.30475956	-0.13283396	0.2652606	0.38593367	-0.32821602	0.1385674	-0.3304462	0.2961303	-0.42400151	0.40672722	-0.27984983	0.10753061	0.38528618
-0.3177648	0.3068575	0.3606401	-0.33694118	0.3116628	0.3314318	0.030324243	0.20447005	-0.09552651	-0.29646832	0.30230847	0.4306151	-0.36543337	0.3941331	0.3071654	-0.26853177	0.30366427	-0.3035532	-0.1079624	0.38524637	0.33319482	-0.32798186	0.107680604	0.16974226	-0.29649898	-0.31619185	-0.34829733	-0.3577832	-0.09755074	-0.31846702	-0.35164586	-0.36539504
-0.03366458	-0.07538802	-0.065702185	0.074436955	0.016827788	0.10606993	0.08926905	-0.083378255	0.26531297	0.018256342	0.035149153	0.0897329	-0.11014341	-0.08760236	0.35539576	-0.23120902	0.26574135	-0.19645958	-0.066838406	0.069431156	-0.018131997	0.09012677	0.22706245	0.23488776	0.03710661	0.0043760454	-0.026076928	0.05480264	0.18720177	0.071763955	-0.1451964	0.053345207
0.02960255	0.37352163	0.21218076	0.3677958	-0.43177888	0.48907086	-0.4116375	0.40243486	-0.456706	0.43574968	0.36834925	-0.26350966	-0.42775476	-0.087115884	-0.3237693	-0.45340535	-0.41118675	0.40827987	-0.3925708	-0.32629672	-0.2964614	-0.3819706	-0.39137214	0.4437331	0.37054774	0.36539888	0.17078362	0.4969641	-0.36065805	0.049883842	-0.36246952	-0.395286
-0.17954722	0.3060356	0.27783018	-0.2973584	0.23138352	0.2846329	0.29471317	0.25534385	-0.22065014	-0.071169026	0.022316871	0.31471902	0.0010761605	0.2848333	0.18598397	-0.26512447	0.027917517	0.17320685	-0.18289037	0.27171585	0.3603159	-0.28827554	-0.22312176	-0.24124338	-0.33662948	-0.11720788	-0.25746775	-0.22048496	-0.12097212	-0.2766722	-0.123821594	-0.26792565
0.07233419	0.123395614	-0.02814082	-0.055937067	0.07015432	0.1345513	0.14428335	0.10897723	-0.12681624	0.16233663	0.02265897	0.07807036	-0.034342863	0.06135823	0.16551417	-0.15314424	0.00032679664	0.090808004	-0.19304895	0.04395709	0.12094166	-0.03397028	-0.038458455	0.031881254	0.026264438	0.09492214	-0.05900648	0.09797869	-0.060668007	-0.048923876	-0.05409342	-0.07940063
0.19653267	0.041613236	-0.13359226	0.15737994	-0.19058354	0.16678023	0.01909746	0.16504475	-0.027134031	0.33900556	0.16732943	-0.07068753	-0.11528723	-0.052808613	0.17110759	-0.38587442	-0.08174908	0.28215474	-0.29597944	-0.16503584	-0.08956609	0.029887224	-0.0422136	0.25793767	0.18057707	0.32121584	0.14883131	0.25636625	-0.038027823	0.15841645	-0.06076848	0.0127684325
0.099331915	0.051225785	-0.015184148	-0.053530026	0.014974381	0.117185295	0.33629203	0.106495894	-0.08799183	0.14485496	-0.08569278	-0.024212558	0.16343679	0.019155946	0.12723981	-0.15462498	0.033654157	0.18165433	-0.2182645	0.02566599	0.014803976	0.03891334	0.023211611	-0.1261728	-0.031775985	0.043956533	0.07291068	0.06496723	-0.006536082	0.02778517	0.0439909	0.031266127
-0.25369337	0.18460898	0.10096923	-0.0884318	0.1209021	0.23031634	0.047499884	0.069030285	0.057994355	0.0065986724	0.19266714	0.18177232	-0.22041336	0.0634365	0.28488392	-0.28397277	0.23026542	-0.13082682	-0.15589109	0.1760161	0.097435385	-0.19640933	0.09675876	0.31370243	-0.02531595	0.078338735	-0.21995318	-0.022045707	0.05638416	-0.07985339	-0.27914718	-0.1314564
0.17913689	-0.25982392	-0.25216198	0.23351002	-0.23525141	-0.03502283	0.077361286	-0.2589306	0.34105292	0.22264755	-0.13163036	-0.23625875	0.10861818	-0.2786445	0.31331772	-0.22262701	0.19361994	0.07634881	-0.24193329	-0.27147073	-0.23524137	0.24102081	0.24341163	0.28918624	0.2442887	0.23196736	0.25750852	0.2512596	0.2044813	0.27142355	0.20236897	0.24853307
0.2146562	0.10926067	0.0020980467	-0.038231734	0.019850979	0.16640832	0.26617026	0.21906953	-0.23075506	0.24097094	-0.08749419	-0.034946017	0.18548575	0.056001432	-0.047603086	-0.080195665	-0.15170172	0.2385342	-0.21578848	-0.024484279	0.08006533	-0.11401017	-0.18685108	-0.16618489	0.10390377	0.14804623	0.16939326	0.16556072	-0.10469617	-0.090959534	0.16386867	-0.10628456
-0.1651975	0.28679985	0.092938915	0.08750451	-0.13403934	0.2712487	-0.2071501	0.19747072	-0.1264827	0.26883835	0.32311893	-0.0018280433	-0.3179669	0.0117104845	0.045142546	-0.27540222	-0.059653714	0.043206815	-0.24407898	0.033465005	-0.01050414	-0.1419049	-0.17095909	0.49285027	0.17061578	0.34464508	-0.13850443	0.27732596	-0.13718137	-0.025453797	-0.24905153	-0.22032884
0.20605294	0.3329821	0.38430023	-0.30051613	0.25386158	0.3287788	0.38858265	0.41126812	-0.45691597	0.24961762	-0.10468561	0.45307624	0.28835508	0.37265375	0.01790973	-0.42409697	-0.303317	0.45683765	-0.33694673	0.33248278	0.36579022	-0.40771538	-0.5258903	-0.50242096	-0.34333286	-0.07536787	-0.30707833	0.016439311	-0.31820822	-0.38497975	0.22466446	-0.4542592
-0.36825016	0.1955779	0.21640708	-0.20588237	0.24958102	0.23253234	0.012197485	0.105355285	0.14207174	-0.14784887	0.16497296	0.28039902	-0.252243	0.1868938	0.23311308	-0.10066284	0.2664686	-0.2990069	-0.032750163	0.29636613	0.28908703	-0.2482274	0.22509496	0.3531062	-0.1805124	-0.09492223	-0.34804636	-0.19808614	0.103389755	-0.31395862	-0.38304523	-0.2653242
0.12001402	-0.06456189	-0.12425935	0.103358015	-0.051937714	0.037628133	0.12695792	-0.016263632	0.050194222	0.14478014	-0.11056724	-0.1545535	0.1524221	-0.15319578	0.06936644	-0.06408667	0.11173435	0.119063236	-0.12499248	-0.094206475	-0.09166672	0.11762172	0.12576574	0.04370833	0.14658707	0.14439738	0.13144825	0.09714535	0.16717562	0.11137537	0.08630221	0.09647388
0.2254853	-0.014652956	-0.13157901	0.10767578	-0.15098244	0.124620624	0.16596675	0.07143003	-0.043819908	0.20142175	-0.06863175	-0.20561397	0.1514995	-0.09191436	0.05342834	-0.1737691	-0.02990648	0.30300674	-0.28270096	-0.13774434	-0.08497883	0.07199473	-0.061311807	-0.030100176	0.18781395	0.22910322	0.16760576	0.28984392	0.048612904	0.08396507	0.18914269	0.110640675
-0.068272874	0.12851632	0.22128491	-0.26481146	0.22782516	0.14236197	0.31463838	0.16041145	-0.258711	-0.08352545	-0.19357581	0.19892158	0.19446678	0.21597481	0.022829125	-0.058361344	-0.003876809	0.15798494	-0.12313011	0.29864538	0.28928843	-0.24057958	-0.1982657	-0.28490868	-0.2833935	-0.19486277	-0.1412641	-0.1648159	-0.107177645	-0.22363521	-0.04555485	-0.1957601
-0.2731745	-0.0026122266	0.32334787	-0.19502814	0.22229497	-0.048001986	0.11029366	-0.12720972	0.0124431895	-0.13788135	-0.121684395	-0.04953805	0.18169077	-0.060852334	-0.274284	0.20544142	0.15910916	-0.122577876	0.089700066	0.24214625	0.11272587	-0.1609111	0.025941715	0.13124721	-0.009244104	-0.10316326	-0.04851803	-0.19981347	0.16245855	-0.27063987	-0.25409186	-0.06273204
0.30020878	0.025419142	-0.21024248	0.3367527	-0.36722293	0.12577681	-0.09261269	0.21576372	-0.061619278	0.46972215	0.24057135	-0.35849872	-0.06812825	-0.22218478	-0.09132069	-0.4203062	-0.35288882	0.38134277	-0.41618723	-0.3302239	-0.32868207	0.081372894	-0.15641703	0.32935998	0.28121892	0.3839095	0.3074319	0.4320602	-0.057403743	0.23847833	0.15883422	0.07080091
-0.16082631	-0.22388075	0.0010704304	-0.05827842	0.19630793	-0.24752286	0.236635	-0.29753992	0.3151019	-0.21126017	-0.3006946	-0.25454822	0.22022496	-0.23757076	-0.2872354	0.236626	0.30461186	-0.25619048	0.22870386	0.002665475	-0.16461268	0.22912312	0.31533074	-0.23504037	0.15660639	-0.23425843	0.23043388	-0.2645209	0.24479446	-0.028874574	0.13076249	0.29233292
-0.24912615	-0.26751935	0.13142739	-0.18937954	0.30197996	-0.30277932	0.26606536	-0.2485759	0.30164567	-0.34483212	-0.33675438	-0.29139462	0.30349982	-0.24659333	-0.31598306	0.30347618	0.36285293	-0.26817304	0.27543	0.16698246	-0.16456558	0.21585684	0.3402578	-0.2434966	0.10031023	-0.25666848	0.27591556	-0.31016588	0.27524623	-0.18048123	0.17747091	0.29359883
0.2933449	-0.39965737	-0.33989236	0.2948313	-0.34882507	-0.2948595	0.15143748	-0.37934694	0.43199322	0.2565784	-0.2438321	-0.30773494	0.1978687	-0.33873764	0.3606059	-0.18545671	0.34539145	-0.004584024	-0.19193353	-0.3455029	-0.36195624	0.39821652	0.42725495	0.25205955	0.31088758	0.21331355	0.32212874	0.27279204	0.3260894	0.38948452	0.3452866	0.31560996
0.26471996	-0.27849177	-0.2750543	0.35495794	-0.31943074	-0.12608662	0.10235614	-0.21942653	0.26627716	0.2798033	-0.17487065	-0.32063368	0.1341012	-0.31686252	0.18910865	-0.24096419	0.077574275	0.25093293	-0.2933835	-0.36246327	-0.30255106	0.31477153	0.2267754	0.24562925	0.33885753	0.31864613	0.33504644	0.26825196	0.21524276	0.31113452	0.22101454	0.300057
0.16007748	-0.14271986	-0.20290688	0.072608046	-0.017353987	0.010372642	0.24640675	-0.18532997	0.2619081	0.074560255	-0.17895931	-0.06602116	0.2310257	-0.12613314	0.26147318	-0.05523651	0.2692946	-0.09009863	-0.050955266	-0.02019903	-0.07248039	0.12648995	0.28603673	0.039420754	0.0490815	0.030137999	0.07596631	0.089822	0.20623259	0.15962848	0.11529491	0.15808828
0.23244826	0.39552084	0.42429954	-0.39974567	0.29753652	0.39749286	0.51900476	0.4880614	-0.5248843	0.3092703	-0.10979941	0.43619874	0.2927544	0.42958415	-0.06071119	-0.4649784	-0.35213897	0.5435258	-0.47109222	0.36627394	0.4711719	-0.3797591	-0.5742108	-0.539644	-0.3944757	-0.013996289	-0.30370393	0.07385883	-0.33647266	-0.4242894	0.31649363	-0.5172211
-0.006720615	0.14446908	-0.024044143	0.02551116	-0.03934155	0.21368036	0.036708944	0.13588348	-0.03168187	0.16521251	0.099721484	0.09208799	-0.15605469	0.0008813776	0.14783958	-0.2101445	0.017056538	0.11402026	-0.17923686	0.00043504027	0.018779961	-0.04132367	-0.018548012	0.19214804	-0.008899123	0.20629296	-0.056300633	0.1740965	-0.08124338	0.023007236	-0.14372483	-0.08558727
0.14102405	-0.12280801	-0.10941206	0.00063864223	-0.0012249333	-0.022578565	0.3198552	-0.031887222	0.081904255	0.008059477	-0.21289639	-0.14229164	0.2515304	-0.04063332	0.06061943	0.002762128	0.069066234	0.15250947	-0.14478466	-0.015917446	-0.10353384	0.11379279	0.056144804	-0.18022206	0.124594115	0.07722799	0.1998388	0.07537878	0.16922407	0.040205732	0.20970058	0.07407339
0.27647108	-0.30917472	-0.34362078	0.2919556	-0.2580753	-0.18885458	0.13219355	-0.19391455	0.2826955	0.26976296	-0.21798448	-0.2936584	0.258173	-0.23544721	0.25593346	-0.2603778	0.14094429	0.31171983	-0.25414303	-0.30839986	-0.30187792	0.302226	0.25895622	0.061165202	0.23233086	0.30083373	0.28972036	0.2684233	0.28794152	0.34451008	0.35621515	0.23943551
0.001200928	0.35378206	0.23799603	0.31752178	-0.3377788	0.44058573	-0.32134116	0.39023957	-0.36431393	0.41925755	0.4182398	-0.15487725	-0.34637895	0.023798356	-0.31316164	-0.33186248	-0.41038635	0.43622857	-0.42477593	-0.3444043	-0.28594476	-0.35690677	-0.36601982	0.33588508	0.40262237	0.40730786	0.09459714	0.4310014	-0.32428616	-0.0393766	-0.34776387	-0.35659936
0.07537522	-0.11285984	-0.102821335	-0.010547224	0.05293546	0.036500975	0.23596391	-0.100643456	0.13793807	0.0041299653	-0.08936898	-0.04377532	0.12591	-0.07823278	0.28064325	-0.10124401	0.2765886	-0.060024377	-0.07309229	-0.040171653	-0.061285753	0.07386232	0.19163094	0.105344154	0.0809669	0.12071873	0.057603434	0.07985337	0.19494969	0.07126396	-0.011575633	0.07294059
-0.13457605	0.31511217	0.25799268	-0.10049318	-0.0060930047	0.25942308	0.072327554	0.33707768	-0.31128243	0.2108967	0.15911384	0.17530878	-0.11528967	0.23618002	-0.13297683	-0.17474869	-0.19736879	0.23369811	-0.24354114	0.09232502	0.20664856	-0.28026524	-0.32593125	0.029602913	-0.053378277	0.17357884	-0.10390098	0.09751165	-0.19828595	-0.18018658	-0.2547234	-0.35674977
0.025061877	0.051328525	0.098985516	0.07495962	-0.06745937	0.09687405	0.059022658	0.1005029	-0.05925057	0.16618454	-0.035900682	-0.1270815	0.13221478	-0.09298949	-0.19898906	0.07375	-0.13511315	0.22558106	-0.13646325	-0.054338608	-0.0903146	-0.069431394	-0.15299089	0.07345974	0.15537566	0.16105904	0.102478825	0.17148738	0.028111598	-0.04900825	-0.09553658	-0.02777564
0.15475388	0.08427765	-0.046534926	-0.0072703324	0.0057970057	0.13215977	0.2584563	0.11353586	-0.11819984	0.16219033	-0.042300288	0.07641408	0.1313971	0.007897623	0.23850612	-0.22965764	-0.039795425	0.2613804	-0.22398825	-0.015457934	0.012187358	-0.0672419	-0.023012716	-0.12577873	-0.01554468	0.12820807	0.094017394	0.15880266	-0.0005541418	0.03027172	0.096762486	-0.040027052
-0.3730424	0.24917328	0.26351112	-0.28525084	0.22257985	0.2265455	-0.06927331	0.17928763	-0.0011676346	-0.10267255	0.23086947	0.30465513	-0.3071517	0.25334176	0.2948485	-0.2499341	0.22235839	-0.19768333	-0.11357791	0.29481354	0.26728293	-0.24761821	0.10427806	0.28562096	-0.22278745	-0.039475188	-0.29861546	-0.14387539	-0.0005274093	-0.27659038	-0.3265056	-0.21945417
0.0749824	-0.06449907	-0.020495169	0.033264432	-0.08579455	-0.12588958	0.19668965	-0.041421317	0.019444237	0.024905117	-0.17215154	-0.20082435	0.25437027	-0.18384312	-0.22339433	0.088255025	0.08383876	0.018549325	-0.00025172444	-0.117222376	-0.16661936	0.0927387	0.05582764	-0.03491669	0.16050005	0.08968772	0.21354176	0.073422305	0.14811023	0.04341533	0.10427223	0.09004689
-0.21290343	-0.03377277	0.17806925	-0.13076162	0.21970372	-0.034789983	0.23388487	-0.15726705	0.13810915	-0.19049506	-0.16191469	-0.056465793	0.20575559	-0.02824271	-0.15149885	0.20924656	0.1743928	-0.18826094	0.08720909	0.13953692	0.044362355	-0.052605737	0.088214226	-0.05999961	-0.039778408	-0.11387047	-0.05583511	-0.2018067	0.24736947	-0.18309219	-0.07019075	0.046065573
0.073948294	-0.0072321477	-0.039647385	-0.031695616	0.071857065	0.052621577	0.20081672	0.068551846	0.047455218	-0.014194115	-0.025951222	0.014914219	0.06606189	0.0033235145	0.10681662	-0.04033241	0.07595675	0.04608924	-0.103481196	-0.003206667	0.025304947	0.044129536	0.058234125	0.00023849405	-0.021441828	0.048180927	-0.00904635	0.034232914	0.045242697	-0.024493692	0.024906825	0.032298
0.031441685	0.09566226	0.11912076	0.14568149	-0.23477952	0.027899621	-0.04955372	0.06257906	-0.17693906	0.22412339	0.08331388	-0.2545008	0.052930404	-0.19316602	-0.30248562	0.055358253	-0.24184364	0.17454636	-0.13043721	-0.20006855	-0.20946695	-0.101594485	-0.18964444	0.20760123	0.28823718	0.2690772	0.20140883	0.16732293	-0.0062306486	0.066825606	-0.11406088	-0.081918575
-0.34490138	-0.3091417	0.2900951	-0.26141956	0.39123225	-0.27481997	0.28749385	-0.35109016	0.35577247	-0.36360714	-0.3493706	-0.22673987	0.34693012	-0.31201524	-0.37695253	0.31346655	0.4030294	-0.39210477	0.35695383	0.25901932	0.09566276	0.21002534	0.38382608	-0.28933713	-0.09919193	-0.3893588	0.11002124	-0.33704582	0.37121826	-0.2796974	-0.05881265	0.28528848
0.17827827	0.04153173	-0.09429754	0.2625981	-0.25307924	0.057070535	0.08219882	0.016698064	-0.047662057	0.2404526	0.020015776	-0.31417423	0.030477127	-0.21583289	-0.09050812	-0.08670021	-0.13985445	0.20071113	-0.19536357	-0.3060816	-0.20109786	0.08098513	-0.09580675	0.20059238	0.27589118	0.1974778	0.22739014	0.23705734	0.01180224	0.18907854	0.055326216	0.11747073
-0.2804345	-0.13781631	0.26848733	-0.13168564	0.10077294	-0.19813968	0.041022055	-0.16184798	0.13314751	-0.110830136	-0.18202381	-0.28844783	0.24618874	-0.2652504	-0.31561008	0.29314724	0.08502006	-0.07368639	0.15309475	0.045837913	-0.16167629	-0.008968954	-0.029974656	0.019213414	0.23435144	-0.029793696	0.29077345	-0.18953958	0.12648442	-0.1650255	-0.069572076	0.08344153
0.1973668	-0.20544544	-0.18761778	0.16522647	-0.18508685	-0.09383176	0.15041354	-0.17118904	0.27535838	0.108460024	-0.08437251	-0.15657358	0.093987554	-0.15990208	0.3324513	-0.1969334	0.18506303	0.05471162	-0.18396735	-0.1195463	-0.15479186	0.1973489	0.22389667	0.1205992	0.13205047	0.12925547	0.17885667	0.13518202	0.17231305	0.18458603	0.17516802	0.1556108
-0.23055916	-0.16289024	0.18328138	-0.21689653	0.1888825	-0.15540677	0.30308798	-0.25718528	0.17643513	-0.22390562	-0.26154065	-0.10528164	0.25170642	-0.11793801	-0.18526036	0.22435467	0.23443536	-0.2142718	0.24074472	0.1688009	-0.0023839637	-0.008498756	0.17947997	-0.035518557	0.05536491	-0.20421536	-0.012711495	-0.21396954	0.2710306	-0.17489016	-0.08974198	0.07500149
0.16612531	-0.04786726	-0.16374978	0.11173935	-0.08398962	0.10105518	0.20462276	0.04359179	-0.0015095036	0.14380231	-0.064781845	-0.07527607	0.09033592	-0.026748063	0.19327383	-0.13352731	0.069596134	0.111781746	-0.20211698	-0.012984354	-0.013483724	0.10401652	0.020259991	0.05990696	0.09748419	0.18015796	0.067503914	0.15709588	0.106490694	0.10213694	0.091668874	0.11164639
-0.31471542	0.16059951	0.24868551	-0.25382096	0.3066208	0.14348374	0.22994722	0.022858975	-0.025098927	-0.14943454	-0.04489576	0.249155	0.06872956	0.17269354	0.07632188	0.0032723662	0.21943869	-0.11879073	-0.02350153	0.36900622	0.33671343	-0.22483337	0.012503587	-0.034886383	-0.23241821	-0.124995425	-0.25336727	-0.15787286	0.05222465	-0.3521916	-0.3163926	-0.18830644
-0.20481831	-0.009849244	0.2299876	-0.29194725	0.356797	0.053487964	0.26336506	-0.075264074	0.044875193	-0.19336827	-0.2252982	0.106883794	0.16827327	0.11165986	-0.11956325	0.11706802	0.19428407	-0.13206618	0.13261461	0.2644688	0.2628217	-0.1798896	0.09620387	-0.20390037	-0.17808513	-0.24743819	-0.13473706	-0.30332556	0.11253343	-0.26165918	-0.124868564	-0.1150789
-0.18025331	-0.1351963	0.13796888	-0.26477474	0.26815882	-0.15366311	0.31612304	-0.24815395	0.21358247	-0.30937523	-0.30325267	-0.08534067	0.29299295	-0.1395099	-0.2556382	0.24318862	0.35199857	-0.19103804	0.20377718	0.20413052	0.06095744	0.07055962	0.18916677	-0.23905244	-0.08335441	-0.22649255	0.05504225	-0.28360695	0.24607933	-0.2139975	-0.023023091	0.12538843
-0.38977414	-0.32080305	0.26718023	-0.37723958	0.3927633	-0.311685	0.40615088	-0.35318646	0.34903702	-0.40258047	-0.44768375	-0.29512715	0.43377483	-0.19190387	-0.4172219	0.3703655	0.5018093	-0.39517564	0.3947165	0.2801766	0.071502686	0.104523115	0.2894626	-0.33603078	-0.12769644	-0.41940358	0.10180025	-0.40080017	0.39372906	-0.31098145	0.049013745	0.22187161
-0.17156543	0.11850061	0.21362706	0.015204137	-0.09381607	0.15233642	-0.06473295	0.12129151	-0.2021102	0.07925416	0.07567229	-0.08790951	-0.045754638	-0.05685142	-0.25181243	-0.00385391	-0.16117296	0.108708456	-0.036776103	-0.029252036	-0.05209105	-0.21934754	-0.12999901	0.14982371	0.099160194	0.14319989	-0.027908476	0.09832549	-0.10456926	-0.13442998	-0.1696132	-0.17940113
0.3608445	-0.20895457	-0.297234	0.27798912	-0.37954634	-0.16661714	0.05277089	-0.10904491	0.20701215	0.31456867	-0.054092936	-0.30634853	0.22443879	-0.2619975	0.2730031	-0.31339088	-0.019535126	0.3488193	-0.28356192	-0.32690868	-0.3587631	0.28589508	0.16355689	0.25367904	0.29915816	0.30179116	0.32564273	0.3502169	0.20437765	0.26710612	0.25707453	0.29692182
-0.048822682	0.17975266	0.21673216	0.2468243	-0.26731858	0.10295171	-0.28350264	0.19034527	-0.26369667	0.26597404	0.16758631	-0.4183973	-0.09845854	-0.30529758	-0.40506634	0.03537864	-0.3381813	0.3044895	-0.14611585	-0.31674042	-0.3393703	-0.2833868	-0.33891475	0.34458408	0.45158994	0.3207383	0.42183396	0.28180715	-0.17130342	-0.013947893	-0.29512113	-0.238192
-0.26693386	0.3457118	0.093730845	-0.28672054	0.26376668	0.37641075	0.055304807	0.279811	-0.074769825	-0.07622397	0.2790097	0.37365687	-0.37921247	0.26509687	0.35731077	-0.44553736	0.14813891	-0.095899954	-0.20073096	0.29995736	0.26874748	-0.23915163	0.08555376	0.15065697	-0.23879416	0.030415623	-0.3512639	-0.047241155	-0.1323006	-0.23343049	-0.31531438	-0.28355467
0.3205458	-0.3423794	-0.3546623	0.30288965	-0.31449413	-0.32567555	0.16416942	-0.41169402	0.3691548	0.19567236	-0.318398	-0.36168095	0.31677532	-0.2940671	0.2914233	-0.12828141	0.2631545	0.097686544	-0.21669696	-0.29842097	-0.3324274	0.40227532	0.40017086	0.16785881	0.29904065	0.241301	0.36395857	0.29186085	0.32492235	0.28706354	0.41367432	0.3870373
-0.25800648	-0.2858773	0.15460831	-0.17988895	0.2417994	-0.23430604	0.31623223	-0.28426272	0.37655297	-0.26803297	-0.35761628	-0.31271613	0.32387713	-0.32789248	-0.26356238	0.3404747	0.42984262	-0.35292447	0.3130861	0.21389434	-0.107887894	0.24399954	0.34991622	-0.25623748	0.12960248	-0.30389294	0.21589309	-0.27988335	0.3800824	-0.17088446	0.024105957	0.40028355
-0.3338524	-0.009773727	0.3110732	-0.3229576	0.33489633	-0.005346899	0.2769734	-0.09208466	0.1945314	-0.2957405	-0.13130632	0.044138003	0.20275527	0.0032568362	-0.03056841	0.15245326	0.29184803	-0.28460217	0.15353648	0.28839174	0.23994125	-0.120001145	0.17663947	-0.051184107	-0.1114135	-0.19207275	-0.16225712	-0.2914133	0.15823768	-0.3554325	-0.2518153	-0.078977905
0.11598493	0.24922392	-0.056363367	0.17486797	-0.28056306	0.32256058	-0.052928623	0.27727753	-0.21268018	0.36974064	0.269578	-0.20805241	-0.13584262	-0.018673968	-0.13034609	-0.31169552	-0.2791824	0.3487111	-0.34203508	-0.22692986	-0.13904807	-0.1648402	-0.22808266	0.32332104	0.24546553	0.38314864	0.1736652	0.43079332	-0.21226788	0.13241951	-0.10678193	-0.16710594
-0.24533962	0.15439105	0.2907348	-0.031224081	-0.09831687	0.040875137	-0.06706808	0.14599459	-0.16449314	0.10208843	0.0041483855	-0.21275452	0.022812128	-0.112184525	-0.41138947	0.11830779	-0.23039748	0.1096883	-0.06613646	-0.023764448	-0.11644211	-0.29968667	-0.21541265	0.24719842	0.2744811	0.14076672	0.08020513	0.07471694	-0.053397145	-0.23302639	-0.30715877	-0.19063444
-0.0017554252	0.14743553	0.13488412	-0.111478314	0.08968306	0.19411123	0.07768761	0.22667038	-0.25072777	0.14485624	0.042507928	0.03893455	0.05207648	0.07976396	-0.09992866	-0.13502546	-0.113799475	0.24454595	-0.12621969	0.0721617	0.11184739	-0.1847126	-0.21128273	-0.047691192	-0.056555375	0.09345766	-0.0825964	0.087284826	-0.09027938	-0.13192225	-0.033005908	-0.23519488
-0.4422732	0.18815394	0.39706072	-0.38748384	0.4545203	0.16318001	0.081065744	-0.030087523	0.28409764	-0.45353186	0.121576466	0.40054113	-0.1983653	0.32615727	0.27850303	0.022564445	0.4194701	-0.5236173	0.19172911	0.405235	0.35000536	-0.27041474	0.4504911	0.36439523	-0.41614577	-0.42800027	-0.33468375	-0.46979585	0.21679282	-0.45647603	-0.39484674	-0.23821951
-0.21376525	0.3316576	0.20206745	-0.045282587	0.05999252	0.29481205	-0.044448547	0.2952455	-0.24302399	0.1889031	0.27976093	0.2134154	-0.2768165	0.16400369	0.19846617	-0.32609174	-0.03841636	0.10155127	-0.27929476	0.10488248	0.19228208	-0.33515608	-0.15535954	0.24231178	-0.101301864	0.14289966	-0.20502664	0.13535486	-0.16483602	-0.14434996	-0.29151568	-0.3090347
-0.32120517	0.10494221	0.25861627	-0.30359843	0.37124074	0.13916747	0.27992177	-0.012225737	0.00729212	-0.2234742	-0.15981223	0.24229215	0.14654706	0.20561111	-0.0040588416	0.0781906	0.27696258	-0.12740254	0.08553447	0.28420478	0.23870197	-0.19575958	0.04510711	-0.11383148	-0.2184829	-0.23315194	-0.22492476	-0.2741385	0.060835984	-0.25536278	-0.19018406	-0.11968082
-0.09517725	0.04827315	-0.08409404	0.07528308	0.0014806907	0.18759412	-0.019137057	0.09154898	0.080357336	0.15484403	0.19666345	0.06861203	-0.18846273	-0.030835574	0.26336232	-0.23604071	0.101259544	-0.04872854	-0.1963012	0.030936083	0.00628004	0.00936641	0.13470744	0.286361	0.099481404	0.19341606	-0.08939811	0.13710752	0.08637623	0.07817539	-0.14304753	-0.032494817
0.32404009	-0.1728471	-0.31396505	0.33802304	-0.3082084	-0.12437006	0.13752827	-0.14947543	0.22455378	0.23415555	-0.09626493	-0.4175509	0.20781139	-0.3638287	0.05015674	-0.10656	0.033316985	0.21009463	-0.22738227	-0.33671424	-0.33717173	0.28371742	0.12714788	0.2899814	0.33089757	0.29444617	0.32000288	0.24534255	0.19927281	0.322986	0.20245084	0.23602323
